0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205089843689123,0,0,0,0,0,0,0,0.213112284849301,0,0,0,0,0,0,0,0.00105158284811436,0,0,0,0.015313722850887,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276046948008007,0,0,0,0,0,0.0266718022268735,0,0.102123553715305,0,0,0.0414107907915958,0,0,0,0,0,0,0,0.00131037752226807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319941421538886,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333508958519293,0,0,0,0.000938735675078479,0,0,0,0,0,0,0.0181625869257769,0,0,0,0,0.19243301199332,0,0.010896022616196,0,0.618754774930732,0,0,0.120098236057188,0.251478966409762,0,0.0141653580859901,0.0760841234611782,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114925967037329,0,0,0,0.000878461321439936,0,0,0,0,0,0,0,0,0.0844575412883289,0,0,0,0,0,0,0.126402109753476,0,0,0.00840223321349689,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19243301199332,0.0844575412883289,0,0,0.000363538084934365,0,0.00181716899145477,0,0,0.480110923908227,0.115370934218582,0,0.00169422915113096,0,0,0,0
0,0,0,0.0535231369413785,0,0,0,0,0,0,0,0.0316701468408999,0,0,0,0,0,0,0,0.0256160042161339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14755179915124,0,0,0,0,0,0,0,0.54069524406419,0,0,0.00105158284811436,0,0,0,0,0,0,0,0,0.0545248283539585,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00590314655824434,0,0,0,0.26509619729706,0,0,0,0,0,0,0.00326661859681433,0,0,0.010896022616196,0,0.000363538084934365,0,0,0,1.48603755989734,0,0,0,0.00223852330041609,0.544217211286327,0.0095386234503363,0.818842488206623,0,0,0.00022276676319893
0,0.0022729677487619,0,0,0,0,0,0,0.0170940739277138,0,0,0,0,0,0,0.000308071472581639,0,0,0,0,0,0.0186082918199171,0,0.0102400397520965,0,0,0.000463221221925661,0,0,0,0,0,0,0,0.517438172105657,0,0,0,0,0,0,0.598666501122866,0,0,0,0,0,0,0.319941421538886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352530131247617,0,1.24921578211175,0,0,0,0.381012034794815,0,0,0,0,0,0,0.130494259198575,0,0,0.618754774930732,0,0.00181716899145477,0,1.48603755989734,0,0,0,0,0.0549026722379376,0.218121680633907,0.0594861965116823,0.0137298388839414,0.338433743922377,0,0,0
0,0,0,0.0513393392661272,0,0,0,0,0,0,0,0.0107472867666295,0,0,0,0,0,0,0,0.00399464966535689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175028479829324,0,0,0,0,0,0,0,0.0741977567323792,0,0,0.015313722850887,0,0,0,0,0.0545248283539585,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00492650806358634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015876871466478,0,0.319883871716957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362710330250482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120098236057188,0.126402109753476,0.480110923908227,0,0,0,0.0549026722379376,0,0,0,0.618765149338002,0,0.000174241728578439,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506654479160298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251478966409762,0,0.115370934218582,0,0.00223852330041609,0,0.218121680633907,0,0,0.618765149338002,0,0.00018155563513356,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00284442429085816,0,0,0,0,0.000910093569539156,0.999433545456375,0.0201528399464092,0,0.36564887594754,0,0,0,0.0998321866084914,0,0,0,0,0,0,0.544217211286327,0,0.0594861965116823,0,0,0,0.00018155563513356,0,0.382865935930791,0.274580962110999,0,0,0.0118318506062012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368262108262108,0,0,0,0,0.0778640844121011,0.15127023381295,0.0149226051066908,0,0.297134794902995,0,0,0,0.32666004482216,0,0,0.0141653580859901,0.00840223321349689,0.00169422915113096,0,0.0095386234503363,0,0.0137298388839414,0,0,0.000174241728578439,0,0.382865935930791,0,0.19015107932535,0,0,0.145028224349906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232827619699576,0,0,0,0,0,0.675830525691089,0,0,0,0,0,0,0.192053696539402,0,0,0.0760841234611782,0,0,0,0.818842488206623,0,0.338433743922377,0,0,0,0,0.274580962110999,0.19015107932535,0,0,0,0.0874280242171894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631659338306737,0,0.0170447904365384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671546651723172,0,0,0,0,0,0.0352481207299356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022276676319893,0,0,0,0,0,0,0.0118318506062012,0.145028224349906,0.0874280242171894,0,0,0
